35.04050723046599, -0.1837993001966889
35.08229951061625, -0.1683116116939135
35.117891740356015, -0.15164339308847907
35.14893656937309, -0.13449321494572053
35.185332835474455, -0.11556682637327309
35.22315996710638, -0.09669459055782836
35.25934753004012, -0.07873462041804469
35.298399999032455, -0.05976449308032583
35.3321993893386, -0.039366161162315616
35.368835050249885, -0.01808412766025025
35.40421123501835, 0.00291940594865836
35.439615722621454, 0.02420143945072384
35.473555719958824, 0.04598334455589115
35.51541150005866, 0.0681843086883257
35.547218382899246, 0.0896024976937122
35.58768259184208, 0.11221320776937971
35.62468972745842, 0.1371505523691281
35.66580517907745, 0.16260632998077018
35.69980383898448, 0.18654057439345073
35.737826181556656, 0.20854516039609505
35.760895993628836, 0.22850009971031482
35.775203848450204, 0.244397379975147
35.7923700322748, 0.26066683736992513
35.834639801258064, 0.280853015989372
35.8651884134469, 0.2987739683734692
35.97998051785753, 0.3137717033605057
36.11377144799117, 0.324084638798009
36.286436142865085, 0.3026278395801621
36.327680841783476, 0.2872863635212941
36.370854457503626, 0.2711380113830857
36.40278627305885, 0.2538435899875835
36.42790746887019, 0.23891712096647266
36.453969033510646, 0.22399262113652552
36.47147952560731, 0.20972878494201141
36.50944479079622, 0.19321219405618462
